dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
24Q239,SciGui78,queens,Elementary,486,"Before one makes strong accusations toward one’s co-workers and administration, one might be best advised to fact check the data. 

The first claim: “that turnover is high because of dissatisfaction with the administration,” contradicts the Inside Schools data- the platform you chose to express your opinion. According to said data, 91% claim that the “principal is
an effective manager,” 12% higher than the city average. 80% of all teachers would recommend PS 239 to other parents. 

You also stated that. “Behavior is an issue... this is a PBIS (Positive Behavioral Incentive School) school which means teachers are only supposed to reward the positive rather than criticize the negative.” 

PS 239 is a Positive Behavioral Intervention and Supports (PBIS) school, which does encourage all of us to reinforce positive behaviors. PBIS, as stated in previous meetings, takes the average school 3-5 years to be fully operationalized. Any solid system worth its salt takes time to develop, monitor,
analyze and re-adjust. Regardless, IS data claims that 99% of all teachers believe that “order and discipline are maintained.” 

I find your statement that staff members “don’t trust one another” to be odd and perplexing. Staff who don’t trust one another, don’t spend time with one another outside of school, attend happy hours together, or engage in very fun end-of-the-year parties. WE do all of the above, and WE do it with panache.

Your observation about “lectures” and teachers “instructed not to collaborate” is also contradictory. Lectures were formed in order for horizontal collaboration to take place! Issues of course arise, but lectures are utilized to strengthen
the academic skills of our school’s population. 

I’m open to anyone who wishes to express their opinion, but opinions can not be publicly expressed solely based on trivial observations. One runs the dangerous risk of misleading the
public viewer, purposely or otherwise. When these types of gross misrepresentations are written it seems as though one’s intent is to defame the character of the school; unfortunately all stakeholders suffer from such slander.",35,0,1,2014-05-30T22:25:48,1.0,0.27,0.261,0.08199999999999999,0.079,0.226,0.737,0.14400000000000002,0.012,0.774,0.066,0.20199999999999999
24Q239,newslink,queens,Elementary,486,"Mayor de Blasio and schools chancellor Fariña visited PS 239 to read to a pre-k class and to encourage parents to enroll their children in pre-k for the fall. Read more <a href=""http://newyork.cbslocal.com/2014/04/02/mayor-de-blasio-announces-4200-additional-pre-k-seats-urges-parents-to-enroll/"">here</a>.",1,0,0,2014-04-03T13:20:06,1.0,0.27,0.261,0.08199999999999999,0.079,0.226,0.737,0.14400000000000002,0.012,0.774,0.066,0.20199999999999999
24Q239,Anonymous,queens,Elementary,486,"The parent coordinator said that the keys to the school's success are ""We work as a team"" and ""Everyone is made to feel welcome.""",4,0,0,2005-06-20T19:27:06,1.0,0.27,0.261,0.08199999999999999,0.079,0.226,0.737,0.14400000000000002,0.012,0.774,0.066,0.20199999999999999
24Q290,newslink,queens,Elementary,552,"PS 290 was named after the first female vice presidential candidate and three-term Congresswoman of the Ninth District, according to a DOE <A href=""http://schools.nyc.gov/Offices/mediarelations/NewsandSpeeches/2012-2013/Ferraro_Campus_2013040425.htm"">Press Release</a>.",0,0,0,2013-10-22T17:16:08,1.0,0.10099999999999999,0.11199999999999999,0.004,0.35600000000000004,0.08,0.402,0.165,0.031,0.48,0.28800000000000003,0.094
24Q290,Stacy,queens,Elementary,552,"Finding this school was like winning the lottery. My daughter looks forward to going to school everyday. She has learned a lot from Sept until now and she's still learning.The teachers are wonderful, the curriculum is brilliant and principal is great.   ",8,0,0,2012-02-29T02:18:35,1.0,0.10099999999999999,0.11199999999999999,0.004,0.35600000000000004,0.08,0.402,0.165,0.031,0.48,0.28800000000000003,0.094
24Q290,Flor,queens,Elementary,552,This school is a hidden gem in Maspeth Queens.  There is an atomsphere of community and unity in this school.  The principal is brilliant and innovative.  She knows each scholar by name.  I am confident these children are on the path to excellence.,21,0,0,2011-03-02T23:08:54,1.0,0.10099999999999999,0.11199999999999999,0.004,0.35600000000000004,0.08,0.402,0.165,0.031,0.48,0.28800000000000003,0.094
24Q305,Jacqueline,queens,Elementary,560,"This school is an awesome school Ms. Botfeld and staff are extremely invested in the needs of the families of the school. When it was proposed to extend the school many parents and people in the community came out to support the effort. My daughter participated on the speaking panel in 2014 on why her school should be extended to the 5th grade. This coming Septemeber the group of young scholars that will be graduating  in June 2017 will leave their legacy.  They were the children that play the vital role for the school to be extended. The children poured themselves to show what the school means for them. They express love and the emtional attachment they have for the principal, staff and school.  The scholars voices were heard and respected by the Board members. I will be sad when my daughter leaves, but I can honestly say that my family's experience has been great!",0,0,0,2016-07-22T04:42:40,0.75,0.239,0.261,0.109,0.495,0.154,0.68,0.08199999999999999,0.018000000000000002,0.7609999999999999,0.129,0.207
24Q305,newslink,queens,Elementary,560,"Chancellor Fariña announced 73 schools selected to join
the Learning Partners Program, an innovative and collaborative
initiative that brings schools together to share practices to improve learning
in the classroom and raise student outcomes. Through the program, one host school with strong practices in a particular focus area will support two partner schools seeking to strengthen their own practices in that area. P.S. 169 Bay Terrace was chosen to host Baychester Academy and Learners and Leaders. Read more <a href=""http://schools.nyc.gov/Offices/mediarelations/NewsandSpeeches/2014-2015/Chancellor+Fariña+Announces+73+Schools+in+Learning+Partners+Program+for+2014–15+School+Year.htm"">here</a>.",1,0,0,2014-09-22T17:29:53,0.75,0.239,0.261,0.109,0.495,0.154,0.68,0.08199999999999999,0.018000000000000002,0.7609999999999999,0.129,0.207
24Q305,lindanewyork,queens,Elementary,560,"This is a terrific school with a warm and caring environment.  The children are fortunate to learn in a brand new building that is geared toward the early grades.  The visionary leadership is dedicated and responsive.  Some teachers are more skilled than others in effectively implementing the child-focused, rigorous education that is promoted. ",0,0,0,2012-06-08T15:37:03,0.75,0.239,0.261,0.109,0.495,0.154,0.68,0.08199999999999999,0.018000000000000002,0.7609999999999999,0.129,0.207
24Q305,Marluna,queens,Elementary,560,"The school actually does have a gym with a fantastc program that your early childhood student will  love to attend .It's activities are coordinated by one of the finest gym teachers that I have ever seen in action. He trruly understands the pysical needs of every student and provides a program that is outstanding.
Marlene LoCicero
Retired Early Childhood Teacher who substitutes at 305  ",0,0,0,2011-10-13T13:31:14,0.75,0.239,0.261,0.109,0.495,0.154,0.68,0.08199999999999999,0.018000000000000002,0.7609999999999999,0.129,0.207
24Q305,Alainna Guerri,queens,Elementary,560,The nurse is not an experienced nurse. She put ice on my great nephew which you are not supposed to do because it can make a child go into shock. Than the Principal and the nurse refused to give my great nephew to his mother so she can take him to the doctor. My niece had told me many stories about this school. I would not send my dog here. How can they threaten my niece and tell her that if she was not there in 20 minutes that they were going to call an ambulance? I was under the impression that before they did any of that they were to call all of the people that are on the emergency card which they did not do. If the nurse is experienced as the Principal says than honestly I rather have an unexperienced nurse to take care of my great nephew.,4,1,0,2011-03-29T18:20:33,0.75,0.239,0.261,0.109,0.495,0.154,0.68,0.08199999999999999,0.018000000000000002,0.7609999999999999,0.129,0.207
24Q305,parent,queens,Elementary,560,"<p>Unfortunately this school has many bullies.  The principal has a policy stating ""if you get hit you stay hit"" and tell a teacher, aid or one of the parent volunteers - this is when one of these children can get someone to pay attention, and even if someone does pay attention to the victim child, nothing is really done to help these poor children getting hit, pushed down stairs, pushed off the top of the playground or even stabbed with pencils &amp; scissors until either a. the child is badly hurt or the child's parents threaten to bring the police into the matter.       There's also the matter of language barrier - not every child speaks Spanish, yet some of the teachers conduct lessons entirely in Spanish, causing the children who only speak English or speak another language to get lost and easily fall behind.</p>",7,0,0,2010-04-21T00:04:35,0.75,0.239,0.261,0.109,0.495,0.154,0.68,0.08199999999999999,0.018000000000000002,0.7609999999999999,0.129,0.207
24Q305,Co2,queens,Elementary,560,I think you are mistaking this school for another...possibly 305 in Brooklyn? Please remove your inaccurate comments from this site. ,6,0,1,2012-01-29T05:48:42,0.75,0.239,0.261,0.109,0.495,0.154,0.68,0.08199999999999999,0.018000000000000002,0.7609999999999999,0.129,0.207
24Q307,FARHANA ISLAM,queens,Elementary,899,"there is no graduation so i suggest u dont go to the school. the principal said the only time you deserve a graduation is in college. And she didnt care when everyone started saying that kids look up to their graduation. She literally said we dont deserve one because its ""JUST FIFTH GRADE"". smh",0,0,0,2017-05-05T13:56:15,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,newslink,queens,Elementary,899,PS 307's daily movement program showcased by the Department of Education: https://vimeo.com/97146712,0,0,0,2015-08-19T16:20:11,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,newslink,queens,Elementary,899,"PS 307 will receive 31 smart boards from a participatory budgeting program the district participated in for the first time this year. Read more <a href=""http://www.dnainfo.com/new-york/20150511/corona/corona-elementary-school-get-31-smart-boards-participatory-budgeting"">here</a>.",0,0,0,2015-05-12T17:55:13,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,Magdiel Sanchez,queens,Elementary,899,"At ps 307 is the best school ever however they also have the best after school programs like the chess team, it is one of the best because I have been it for 3 years and it is new experience for all of the new children who might want to consider going there.",0,0,0,2014-06-24T16:23:40,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,newslink,queens,Elementary,899,"The waitlist only grows at PS 307 after its chess team places second in the nation. Read more <a href=""http://www.dnainfo.com/new-york/20140528/corona/top-chess-team-has-kids-clamoring-for-school-with-longest-waitlist"">here</a>.",0,0,0,2014-05-29T14:38:27,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,newslink,queens,Elementary,899,"For second year in a row, PS 307 has the longest wait list for incoming kindergarten students in the city. <a ref=http://www.dnainfo.com/new-york/20140424/corona/corona-school-has-longest-kindergarten-waitlist-nyc"">Read more here</a>",0,0,0,2014-04-28T13:50:59,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,Jasmine,queens,Elementary,899,Um hello Ps.19Q is more awesome 😋😋😋😋😆😆😆,0,1,0,2014-03-13T19:41:52,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,Dayra Morocho,queens,Elementary,899,"Been in the chess club,2 times to tennessee and a 2 time experience winning trophies.",0,0,0,2013-10-04T22:05:15,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,Dayra Morocho,queens,Elementary,899,"I go to this school in Ms.mattes class 5-505 excellent scores,over grade level,Dayra Morocho.",0,0,0,2013-10-04T22:03:43,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,Catherine Crifasi,queens,Elementary,899,"Teaching is a rapidly evolving profession.  Teachers are expected to be facilitators who cultivate scholars throughout the day.  Pioneer Academy, PS 307 Q, has experienced many changes during its first five years; some find change difficult while others embrace change.  Consider comparing a new school to a new restaurant, 80% of all restaurants close its doors after its first year.  Failure is not an option at Pioneer Academy as success requires many ingredients.  Pioneer Academy’s doors will open for its sixth year with high expectations for all scholars, parents and staff members. 

Pioneer Academy is unique to District 24 where the staff is diverse supported by a principal who encourages everyone to be risk takers.  Picture this, first and second graders flying to Texas (without their parents) for a chess competition and bringing back trophies. Another facet for success is the open door policy for parents, teachers and scholars allowing Ms. Jackson's vision to be transparent.  Pioneer Academy’s scholars want to learn and smile throughout the day.  Can adjustments be made, yes! But isn’t that what life is about… 

""You Rock!"", ""Go for it!"", ""Thank-you!"", “Work hard-play hard!”, “No worries.” and ""We are here for the scholars."" are the echoes heard throughout the halls of Pioneer Academy by Ms. Jackson.  Heard, when you are true to the scholars, yourself and the teaching profession.",6,0,0,2013-08-01T11:45:04,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,newslink,queens,Elementary,899,"Parents angry over a plan to place students from MS 307 in 
in Elmhurst Educational Complex. Parents plan to voice their concerns at a Community Education Council meeting with Department of Education Chancellor Dennis Walcott: <a 
href=""http://www.nydailynews.com/new-york/queens/parents-don-middle-school-high-school-article-1.1379411#ixzz2X9LRk5G2"">Corona parents up in arms over plan to put middle school in high school complex</a>.",0,0,0,2013-06-24T15:56:39,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,newslink,queens,Elementary,899,"Cecelia Jackson has been selected as a 2012 Cahn Fellow. The Cahn Fellows Program for Distinguished Principals at Teachers College, Columbia University, is committed to recognizing  outstanding principals. http://www.tc.columbia.edu/cahnfellows/index.asp?Id=Our%20Fellows&Info=2012",0,0,0,2012-05-15T17:22:25,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,Teacher,queens,Elementary,899,Very true! ,3,0,0,2012-03-25T00:48:34,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,Guest,queens,Elementary,899,I was looking to transfer to this school but lack of unexperienced administrators seems to be an all too common thing in these new schools in nyc.  I will stairway because this is the very reason I am looking to transfer.  thanks.,1,0,1,2013-07-16T13:58:05,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,Anonymous,queens,Elementary,899,"As with all schools there are pros and cons. The Pros are the students are incredibly well-behaved, extremely compliant and diligent. There are zero to no behavioral issues. The parents care so much about their child's education so much so that when there are events, ParentTeacher Conferences, cookshop activities, trips, etc there is always a huge turnout. They truly support their child as well as the school. Great resources, clean environment, and even an elevator for staff. Nice neighborhood, safe environment.

The Cons are the work environment and the lack of experience administration in this school has. Much of what they believe is great in theory but not in practice, due to their lack of teaching experiences and experiences as administrators. Much in the first few years, teachers here were steered in wrong directions, intimidated and even spoken to disrespectfully on a continuous basis. There were many teachers that resigned, were de-certified or transferred. Before I had the chance to experience this, one teacher warned me before the 1st day of school to ""Run!"" and ""You don't have to take this!"" Wish I would've listened before. Can't say I know how it is now but if nothing has changed I do encourage you, as a teacher, to ""Run!"" ",11,0,0,2012-03-24T19:23:03,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,newslink,queens,Elementary,899,"Elementary schools in Corona are seriously overcrowded.  Read the story: <a href=""http://www.nytimes.com/2011/05/11/nyregion/in-corona-queens-a-legacy-of-crowded-schools.html?scp=1&sq=Schools%20bursting%20at%20the%20seams&st=cse"">In Queens Neighborhood, Schools Are Bursting</a>.",0,0,0,2011-05-18T13:46:42,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q307,Jasmine,queens,Elementary,899,Ps.19 Q is better,1,0,1,2014-03-13T19:41:12,0.75,0.377,0.231,0.07,0.113,0.092,0.826,0.023,0.009000000000000001,0.9520000000000001,0.011000000000000001,0.085
24Q311,newslink,queens,Middle,761,"In a dedication ceremony at CASA, NYC officials inaugurated Thursday a new building as the Gabriela Mistral Campus, in honor of Gabriela Mistral, Chilean national and the first Latin American author to win the Nobel Prize in literature, <a href=https://www.dnainfo.com/new-york/20160923/corona/corona-arts-and-sciences-academy-gabriela-mistral-queens-middle-school>DNAinfo</a> reports.",0,0,0,2016-09-26T16:22:27,0.75,0.23,0.196,0.081,0.086,0.131,0.836,0.013000000000000001,0.018000000000000002,0.963,0.003,0.107
24Q311,newslink,queens,Middle,761,Some parents are concerned about having middle school kids share a building with high school students. http://www.nydailynews.com/new-york/queens/parents-don-middle-school-high-school-article-1.1379411,0,0,0,2013-09-03T21:51:06,0.75,0.23,0.196,0.081,0.086,0.131,0.836,0.013000000000000001,0.018000000000000002,0.963,0.003,0.107
24Q330,newslink,queens,Elementary,561,"A Spanish dual language program will start at P.S.330 in the fall, as reported by the <a href=""https://jacksonheightspost.com/city-to-add-bilingual-language-programs-at-14-queens-schools-this-fall"">Jackson Heights Post</a>.",0,0,0,2018-05-22T16:20:53,0.75,0.299,0.214,0.094,0.8059999999999999,0.253,0.784,0.064,0.037000000000000005,0.8859999999999999,0.006999999999999999,0.166
24Q330,newslink,queens,Elementary,561,"Math and reading scores at PS 330 rose by double digits in 2016,  <a href=""https://www.dnainfo.com/new-york/20160811/corona/public-schools-test-scores-rankings-department-of-education-elmhurst-queens"">DNA reports.</a>",0,0,0,2016-08-12T16:10:37,0.75,0.299,0.214,0.094,0.8059999999999999,0.253,0.784,0.064,0.037000000000000005,0.8859999999999999,0.006999999999999999,0.166
24Q330,newslink,queens,Elementary,561,"PS 330 has suddenly cut four kindergarten classes leaving families on a wait list and scrambling for a placement elsewhere. Read more <a href=""http://www.dnainfo.com/new-york/20150424/corona/dozens-waitlisted-after-new-corona-school-cuts-4-kindergarten-classes"">here.</a>",0,0,0,2015-04-28T01:21:41,0.75,0.299,0.214,0.094,0.8059999999999999,0.253,0.784,0.064,0.037000000000000005,0.8859999999999999,0.006999999999999999,0.166
24Q330,newslink,queens,Elementary,561,"PS 330 is hosting a free 10-week program offering fitness, storytelling, and art classes starting February 26, 2014. Read more <a href=""http://www.dnainfo.com/new-york/20140224/corona/neighbors-organize-free-fitness-art-classes-for-corona-kindergarten"">here</a>.",0,0,0,2014-02-26T20:25:21,0.75,0.299,0.214,0.094,0.8059999999999999,0.253,0.784,0.064,0.037000000000000005,0.8859999999999999,0.006999999999999999,0.166
24Q330,splinter328,queens,Elementary,561,PS 330Q is more of a home than a school. The staff is very warm and friendly and administration is very supportive of the teachers and the students. The new building is great!,0,0,0,2013-10-04T23:38:38,0.75,0.299,0.214,0.094,0.8059999999999999,0.253,0.784,0.064,0.037000000000000005,0.8859999999999999,0.006999999999999999,0.166
24Q330,newslink,queens,Elementary,561,"PS 330 started the school year in a brand new building, which was still under construction on the first day of school. The new building is closer to most students' homes than the school's previous location in Elmhurst, and parents report that it is a big improvement. Read more <a href=""http://www.dnainfo.com/new-york/20130909/corona/new-school-overcrowded-corona-welcomes-students-on-first-day"">here</a>.",4,0,0,2013-09-10T15:12:59,0.75,0.299,0.214,0.094,0.8059999999999999,0.253,0.784,0.064,0.037000000000000005,0.8859999999999999,0.006999999999999999,0.166
24Q330,newslink,queens,Elementary,561,"PS 330 will move into a new four-story building on Northern Boulevard between 112th and 111th streets by the start of the school year. The move will allow the school to expand to serve between 540 to 600 students by 2017 and is designed to alleviate overcrowding in the district. Read more <a href=""http://www.dnainfo.com/new-york/20130822/corona/new-school-add-hundreds-of-seats-for-overcrowded-corona-district"">here</a>.",0,0,0,2013-08-27T15:23:00,0.75,0.299,0.214,0.094,0.8059999999999999,0.253,0.784,0.064,0.037000000000000005,0.8859999999999999,0.006999999999999999,0.166
24Q330,Nonstop1,queens,Elementary,561,"This is actually a good school. The children are great to work with and the staff work very closely to make sure that the children are able to apply what they've learned to everyday life. However, administration doesn't offer support to the staff or make them feel them feel that their hardwork is appreciate. There seems to be a great turnover rate (how long the teaching staff stay). If the administration make the staff feel as if they are working as a team, this school will be a lot better. It's not good if a teacher is not happy in their work environment. The children will pay for it in the end. 
",6,1,0,2013-07-14T00:49:17,0.75,0.299,0.214,0.094,0.8059999999999999,0.253,0.784,0.064,0.037000000000000005,0.8859999999999999,0.006999999999999999,0.166
24Q560,Carlos,queens,Middle,158,"For a small school, their soccer team is a power house. My school can't even come close to what the do, and we have a soccer right next door.",0,0,0,2020-06-25T12:32:05,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,M.K.,queens,Middle,158,"Hi! I was chosen to attend Wagner, however, i did some research on the school and it doesn't say any art classes 9th graders can take. Do we not do any art?",0,0,0,2019-05-04T21:51:40,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Panther Pride,queens,Middle,158,"College-bound seniors at Wagner highlight post-graduation plans in NYC DOE Blog. Very impressive list of college acceptances! Ambitious students with high expectations supported by dedicated staff and community partners.

https://morningbellnyc.com/2017/04/21/ask-a-student-hows-the-college-application-process-going/",0,0,0,2017-05-14T20:02:28,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Panther Pride,queens,Middle,158,"Students from Robert F. Wagner Jr SSAT featured in NYC DOE blog for Career Exploration Month activities inclusive of workplace visits to the Longacre Theatre and Broadway League Office in conjunction with the Shubert Organization.

https://morningbellnyc.com/2017/01/31/nyc-where-careers-are-made/",0,0,0,2017-04-13T17:54:22,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Panther Pride,queens,Middle,158,"College Signing Day Celebration at Robert F. Wagner Jr SSAT garners favorable media attention from NY1 highlighting the first Ivy League admit-commit in school history. 

http://www.ny1.com/nyc/queens/news/2016/05/2/long-island-city-school-celebrates-college-signing-day.html",0,0,0,2017-04-13T17:50:25,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Panther Pride,queens,Middle,158,"Principal Stephania Vu and Wagner administration form a partnership with the CollegeBound Initiative during the 2015-2016 academic year and achieve amazing outcomes. 

Eighty percent of the Class of 2016 enrolled in four-year colleges and 100% of seniors had applications submitted.",0,0,0,2017-04-13T17:47:44,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,twentyonepilots,queens,Middle,158,"If anyone currently goes to this school, please provide me with info and how your experience in this school is",1,0,0,2017-03-08T21:19:16,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,newslink,queens,Middle,158,"Robert Wagner safety officials arrested a student after finding a BB gun in the student's backpack, <a href=http://www.nydailynews.com/new-york/nyc-crime/teen-busted-sneak-bb-gun-queens-middle-school-article-1.2892994?utm_source=Master+Mailing+List&utm_campaign=01bbaa60e2-EMAIL_CAMPAIGN_2016_12_01&utm_medium=email&utm_term=0_23e3b96952-01bbaa60e2-75750697>New York Daily News reports</a>.",0,1,0,2016-12-01T18:42:55,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Panther Pride,queens,Middle,158,The incident and student are NOT associated with RF Wagner,0,0,1,2017-04-13T18:08:36,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,newslink,queens,Middle,158,"Annie Seifullah, former principal of Robert Wagner, was falsely accused of having inappropriate relations on school property. It is believed that her ex-boyfriend planted incriminating photos on a city-owned computer. Seifullah has now launched a gender discrimination lawsuit against the DOE, the Daily Mail <a href=""http://www.dailymail.co.uk/news/article-3666699/NYC-school-principal-pilloried-having-sex-workers-parents-students-class-keeping-racy-photos-department-laptops-tells-ex-boyfriend-false-claims-destroyed-life.html"">reports</a>.",0,0,0,2016-07-11T16:11:26,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,newslink,queens,Middle,158,"Science teacher Abeda Khanam has been honored with a Hometown Heroes in Education award. Read more <a href=""http://www.nydailynews.com/new-york/education/hometown-heroes/winners-daily-news-hometown-heroes-education-award-article-1.2380741"">here</a>.",0,0,0,2015-10-02T18:44:41,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,newslink,queens,Middle,158,"Wagner Secondary
School will expand to include a 6th grade, in line with city middle schools
that now begin at 6th, rather than 7th, grade. The change will take place in
2015, pending a vote by the Panel for Educational Policy. Read more: http://on.nyc.gov/19EeSxi",0,0,0,2015-02-19T20:15:33,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,newslink,queens,Middle,158,"Former principal Annie Seifullah denied
allegations of inappropriate behavior on school property. See her May 2014
interview with WABC education report Art McFarland here: http://7online.com/archive/953....",0,0,0,2015-02-19T20:15:05,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,newslink,queens,Middle,158,"Principal Annie Seifullah was removed from her post in May 2014, pending an investigation into inappropriate behavior. Read more: http://bit.ly/1kETwiw",0,0,0,2015-02-19T20:14:49,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,anon,queens,Middle,158,"Solid drama program for the high school, nothing for the middle school. the art teacher is mean and evil.",6,0,0,2012-02-27T19:08:29,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Ricardo Lopez,queens,Middle,158,This is the BEST principal this school has ever had. ,6,0,0,2012-02-27T19:06:56,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,7th grade dad,queens,Middle,158,"The principal is a rock star. She's solid, she's confident. She's very consistent. She sticks to her word. I think the kids really adore her and she's brought the staff together.",6,0,0,2012-01-25T22:54:33,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,newslink,queens,Middle,158,"Principal Annie Seifullah tells Insideschools: ""We have the soul of a small school with large school offerings,"" noting that the Wagner shares sports teams and clubs with two other schools located within a block of one another.",2,0,0,2012-01-25T22:52:00,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,newslink,queens,Middle,158,"A teacher tells Insideschools, ""It's been an amazing shift [since Principal Annie Seifullah came in]. The culture of the school increased 100-fold. Students are feeling better about where they are. Teachers are feeling better about where they are. The school is experiencing a life it hasn't felt for quite some time.""",1,0,0,2012-01-25T22:49:48,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,anon,queens,Middle,158,Principal Noble was removed in spring of 2011. ,0,0,0,2011-09-19T23:41:43,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Anonymous,queens,Middle,158,"A high school senior tells Insideschools that she likes the ""school setting. It's different than other high schools -- the culture and it's smaller.""",0,0,0,2007-11-06T19:27:17,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Anonymous,queens,Middle,158,"A middle school student tells Insideschools she likes the school because ""it's friendly, it's small, and it's within walking distance of my home.""",0,0,0,2007-11-06T19:27:11,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Anonymous,queens,Middle,158,"A science teacher tells Insideschools: ""I love teaching here. I like the administration. Bruce is very kind -- if I have an idea he'll support me. The colleagues are great.""",0,0,0,2007-11-06T19:27:03,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,Anonymous,queens,Middle,158,"""I'd like for the children to be more academically inclined,"" a teacher tells Insideschools. ""They think a 65 is good enough.""",3,0,0,2007-11-06T19:26:55,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
24Q560,necole,queens,Middle,158,I know right people say that the school is bad but really it very good,2,0,1,2014-05-03T19:50:09,0.5,0.019,0.12,0.006,0.6579999999999999,0.038,0.342,0.361,0.063,0.335,0.215,0.063
